Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2018-11-16 18:00:00,,Friday,180,95,85,3588.227473344011
2018-11-16 19:00:00,,Friday,145,145,0,1765.736449031842
2018-11-16 20:00:00,,Friday,147,3,144,1121.633458568799
2018-11-16 21:00:00,,Friday,90,68,22,1710.093877279511
2018-11-16 22:00:00,,Friday,115,48,67,1295.9303449539118
2018-11-17 11:00:00,,Saturday,173,19,154,3344.3407317476044
2018-11-17 12:00:00,,Saturday,150,2,148,3994.0280834038476
2018-11-17 13:00:00,,Saturday,146,76,70,2199.212084141087
2018-11-17 14:00:00,,Saturday,229,16,213,2359.293886320089
2018-11-17 15:00:00,,Saturday,39,0,39,849.5390588935637
2018-11-17 16:00:00,,Saturday,68,50,18,872.5079613344961
2018-11-17 17:00:00,,Saturday,142,43,99,1376.8240845760677
2018-11-17 18:00:00,,Saturday,128,0,128,3001.998567001916
2018-11-17 19:00:00,,Saturday,181,74,107,4809.391374065194
2018-11-17 20:00:00,,Saturday,82,72,10,984.4154403782366
2018-11-17 21:00:00,,Saturday,166,13,153,2872.5573410935895
2018-11-17 22:00:00,,Saturday,21,8,13,429.4262146574742
2018-11-18 11:00:00,,Sunday,186,39,147,3075.7730429710896
2018-11-18 12:00:00,,Sunday,163,145,18,3429.7417931543646
2018-11-18 13:00:00,,Sunday,184,103,81,1724.4773085304103
2018-11-18 14:00:00,,Sunday,248,188,60,4454.978055649217
2018-11-18 15:00:00,,Sunday,247,153,94,4520.870303530686
2018-11-18 16:00:00,,Sunday,102,93,9,2130.751695917862
2018-11-18 17:00:00,,Sunday,192,90,102,4017.877127945089
2018-11-18 18:00:00,,Sunday,181,119,62,1534.3706280919355
2018-11-18 19:00:00,,Sunday,157,9,148,1591.8514839171187
2018-11-18 20:00:00,,Sunday,237,2,235,4604.847139288326
2018-11-18 21:00:00,,Sunday,140,85,55,2147.3573818494633
2018-11-18 22:00:00,,Sunday,56,55,1,1171.2453332547263
2018-11-19 11:00:00,,Monday,232,176,56,1678.6174091877083
2018-11-19 12:00:00,,Monday,209,136,73,2939.480228841394
2018-11-19 13:00:00,,Monday,175,119,56,3370.7339729274404
2018-11-19 14:00:00,,Monday,190,30,160,4840.033240503707
2018-11-19 15:00:00,,Monday,14,7,7,324.67240300008706
2018-11-19 16:00:00,,Monday,108,58,50,1811.2961522966768
2018-11-19 17:00:00,,Monday,158,63,95,4094.051692201382
2018-11-19 18:00:00,,Monday,247,69,178,4891.300639739742
2018-11-19 19:00:00,,Monday,158,101,57,4080.9025702975964
2018-11-19 20:00:00,,Monday,146,99,47,3670.937991742939
2018-11-19 21:00:00,,Monday,57,3,54,903.3215206812108
2018-11-19 22:00:00,,Monday,73,20,53,1880.6333940924546
2018-11-20 11:00:00,,Tuesday,12,9,3,214.50424071721403
2018-11-20 12:00:00,,Tuesday,221,126,95,5032.240871488439
2018-11-20 13:00:00,,Tuesday,210,143,67,3808.2853429088686
2018-11-20 14:00:00,,Tuesday,229,133,96,4575.7830362896175
2018-11-20 15:00:00,,Tuesday,3,0,3,50.238432500032644
2018-11-20 16:00:00,,Tuesday,81,52,29,1967.3782449374655
2018-11-20 17:00:00,,Tuesday,203,136,67,2590.660920974931
2018-11-20 18:00:00,,Tuesday,200,12,188,3850.706073176573
2018-11-20 19:00:00,,Tuesday,158,120,38,1603.4134038800662
2018-11-20 20:00:00,,Tuesday,197,142,55,4428.8489796676195
2018-11-20 21:00:00,,Tuesday,75,40,35,574.2041251678831
2018-11-20 22:00:00,,Tuesday,16,15,1,210.5998954970824
2018-11-21 11:00:00,,Wednesday,70,2,68,1649.4185205297078
2018-11-21 12:00:00,,Wednesday,224,150,74,4754.276819110986
2018-11-21 13:00:00,,Wednesday,179,34,145,2121.2123579121235
2018-11-21 14:00:00,,Wednesday,193,112,81,3610.039336838349
2018-11-21 15:00:00,,Wednesday,108,19,89,2044.5275705004512
2018-11-21 16:00:00,,Wednesday,84,37,47,1774.6946425884107
2018-11-21 17:00:00,,Wednesday,165,40,125,3288.526433035369
2018-11-21 18:00:00,,Wednesday,6,6,0,139.37395483113323
2018-11-21 19:00:00,,Wednesday,243,112,131,4921.779309254776
2018-11-21 20:00:00,,Wednesday,175,89,86,1307.220033141492
2018-11-21 21:00:00,,Wednesday,64,35,29,1314.6590813717721
2018-11-21 22:00:00,,Wednesday,17,4,13,201.16949625826743
2018-11-22 11:00:00,Thanksgiving 2018,Thursday,200,120,80,4681.523954413179
2018-11-22 12:00:00,Thanksgiving 2018,Thursday,193,33,160,1653.6375781062154
2018-11-22 13:00:00,Thanksgiving 2018,Thursday,224,215,9,3699.252381058957
2018-11-22 14:00:00,Thanksgiving 2018,Thursday,241,46,195,5789.5497478309
2018-11-22 15:00:00,Thanksgiving 2018,Thursday,163,83,80,3822.4651948672067
2018-11-22 16:00:00,Thanksgiving 2018,Thursday,74,47,27,544.6916459938744
2018-11-22 17:00:00,Thanksgiving 2018,Thursday,213,147,66,5507.155161594051
2018-11-22 18:00:00,Thanksgiving 2018,Thursday,199,171,28,5015.675508696543
2018-11-22 19:00:00,Thanksgiving 2018,Thursday,224,211,13,3044.6934735486675
2018-11-22 20:00:00,Thanksgiving 2018,Thursday,239,43,196,4145.1722871974525
2018-11-22 21:00:00,Thanksgiving 2018,Thursday,161,111,50,4239.416695857966
2018-11-22 22:00:00,Thanksgiving 2018,Thursday,38,1,37,380.6519870898778
2018-11-23 11:00:00,,Friday,158,100,58,2234.566659999706
2018-11-23 12:00:00,,Friday,86,71,15,1390.0989817335649
2018-11-23 13:00:00,,Friday,179,25,154,2998.060422345916
2018-11-23 14:00:00,,Friday,133,74,59,1800.2991392049084
2018-11-23 15:00:00,,Friday,27,2,25,639.9063605492631
2018-11-23 16:00:00,,Friday,113,27,86,2315.6856676740153
2018-11-23 17:00:00,,Friday,229,25,204,2823.609298405321
2018-11-23 18:00:00,,Friday,249,184,65,4505.515089399009
2018-11-23 19:00:00,,Friday,197,51,146,3581.475859454784
2018-11-23 20:00:00,,Friday,219,81,138,2312.758702097195
2018-11-23 21:00:00,,Friday,92,42,50,1895.0474755021085
2018-11-23 22:00:00,,Friday,73,1,72,1289.0729356234435
2018-11-24 11:00:00,,Saturday,138,8,130,3400.1620002674877
2018-11-24 12:00:00,,Saturday,248,131,117,5812.365684652274
2018-11-24 13:00:00,,Saturday,191,17,174,2471.887211617183
2018-11-24 14:00:00,,Saturday,237,71,166,4815.9671411861655
2018-11-24 15:00:00,,Saturday,145,123,22,2926.0897707793865
2018-11-24 16:00:00,,Saturday,96,56,40,1619.9653626779227
2018-11-24 17:00:00,,Saturday,196,176,20,3500.420071314061
2018-11-24 18:00:00,,Saturday,77,13,64,537.8394345653478
2018-11-24 19:00:00,,Saturday,208,37,171,5466.289650615543
2018-11-24 20:00:00,,Saturday,234,23,211,3465.7195556899587
2018-11-24 21:00:00,,Saturday,222,202,20,4630.838165534871
2018-11-24 22:00:00,,Saturday,95,70,25,1179.8630463541099
2018-11-25 11:00:00,,Sunday,218,24,194,3434.966733349381
2018-11-25 12:00:00,,Sunday,170,12,158,2323.346373364022
2018-11-25 13:00:00,,Sunday,99,84,15,808.0353621542225
2018-11-25 14:00:00,,Sunday,177,34,143,3928.823316604111
2018-11-25 15:00:00,,Sunday,172,29,143,2244.838218034022
2018-11-25 16:00:00,,Sunday,109,32,77,1310.5433679773912
2018-11-25 17:00:00,,Sunday,149,124,25,1708.508354993576
2018-11-25 18:00:00,,Sunday,163,126,37,3130.478824486696
2018-11-25 19:00:00,,Sunday,209,184,25,2428.566503930563
2018-11-25 20:00:00,,Sunday,123,21,102,3091.209738085434
2018-11-25 21:00:00,,Sunday,227,98,129,4887.685864382231
2018-11-25 22:00:00,,Sunday,216,6,210,4272.09942860459
2018-11-26 11:00:00,,Monday,127,19,108,1167.1888765555984
2018-11-26 12:00:00,,Monday,176,132,44,3365.767350514161
2018-11-26 13:00:00,,Monday,188,51,137,1379.0995207278345
2018-11-26 14:00:00,,Monday,134,82,52,1054.6935913621305
2018-11-26 15:00:00,,Monday,5,4,1,133.42474816526794
2018-11-26 16:00:00,,Monday,90,27,63,1077.339123996577
2018-11-26 17:00:00,,Monday,204,129,75,3286.7670358921164
2018-11-26 18:00:00,,Monday,232,204,28,2099.731574561351
2018-11-26 19:00:00,,Monday,206,111,95,2376.85702919111
2018-11-26 20:00:00,,Monday,228,46,182,4823.788219954058
2018-11-26 21:00:00,,Monday,68,58,10,472.1095298646192
2018-11-26 22:00:00,,Monday,111,70,41,847.0197169661325
2018-11-27 11:00:00,,Tuesday,133,92,41,2675.023450193334
2018-11-27 12:00:00,,Tuesday,148,9,139,3190.9389960707654
2018-11-27 13:00:00,,Tuesday,218,166,52,2596.471716455287
2018-11-27 14:00:00,,Tuesday,218,185,33,3727.081222468827
2018-11-27 15:00:00,,Tuesday,93,7,86,1016.4190014332426
2018-11-27 16:00:00,,Tuesday,67,2,65,1705.7524050140598
2018-11-27 17:00:00,,Tuesday,130,39,91,2219.919619988616
2018-11-27 18:00:00,,Tuesday,213,21,192,2413.365843042626
2018-11-27 19:00:00,,Tuesday,168,59,109,3978.0288507874193
2018-11-27 20:00:00,,Tuesday,240,72,168,5860.602692627695
2018-11-27 21:00:00,,Tuesday,226,183,43,5249.98118673692
2018-11-27 22:00:00,,Tuesday,2,0,2,39.27157406105978
2018-11-28 11:00:00,,Wednesday,119,12,107,2842.7354901438516
2018-11-28 12:00:00,,Wednesday,96,64,32,2561.8516526602893
2018-11-28 13:00:00,,Wednesday,9,2,7,198.24974147257691
2018-11-28 14:00:00,,Wednesday,190,53,137,4983.662882347104
2018-11-28 15:00:00,,Wednesday,29,20,9,235.6149511809048
2018-11-28 16:00:00,,Wednesday,96,27,69,2241.22088162016
2018-11-28 17:00:00,,Wednesday,144,9,135,1627.3117027855521
2018-11-28 18:00:00,,Wednesday,11,3,8,185.8069614449013
2018-11-28 19:00:00,,Wednesday,26,24,2,662.0125645852638
2018-11-28 20:00:00,,Wednesday,132,38,94,1620.7128809038572
2018-11-28 21:00:00,,Wednesday,64,44,20,597.7555564017605
2018-11-28 22:00:00,,Wednesday,122,38,84,2273.4387415093242
2018-11-29 11:00:00,,Thursday,185,135,50,2554.4832400627884
2018-11-29 12:00:00,,Thursday,108,28,80,1753.077116916313
2018-11-29 13:00:00,,Thursday,179,54,125,3436.4372088173577
2018-11-29 14:00:00,,Thursday,191,42,149,3074.043865972703
2018-11-29 15:00:00,,Thursday,39,15,24,735.9128039262529
2018-11-29 16:00:00,,Thursday,28,10,18,195.0076134684065
2018-11-29 17:00:00,,Thursday,12,12,0,85.77940162309815
2018-11-29 18:00:00,,Thursday,19,16,3,311.79469302222174
2018-11-29 19:00:00,,Thursday,213,185,28,1985.176718507751
2018-11-29 20:00:00,,Thursday,180,133,47,2059.939040547927
2018-11-29 21:00:00,,Thursday,18,9,9,402.81101200325315
2018-11-29 22:00:00,,Thursday,24,15,9,205.31892672148098
2018-11-30 11:00:00,,Friday,153,122,31,3307.4885797131683
2018-11-30 12:00:00,,Friday,103,49,54,1949.6761046552456
2018-11-30 13:00:00,,Friday,143,103,40,2745.590443750323
2018-11-30 14:00:00,,Friday,244,190,54,4366.232474909271
2018-11-30 15:00:00,,Friday,8,6,2,115.60120632734342
2018-11-30 16:00:00,,Friday,108,107,1,1741.16021642952
2018-11-30 17:00:00,,Friday,243,143,100,4937.791489998909
2018-11-30 18:00:00,,Friday,230,189,41,3822.1405896397246
2018-11-30 19:00:00,,Friday,21,6,15,462.96779070106766
2018-11-30 20:00:00,,Friday,136,126,10,1656.0599083424788
2018-11-30 21:00:00,,Friday,14,3,11,290.7082430806644
2018-11-30 22:00:00,,Friday,16,15,1,283.2733713395079
2018-12-01 11:00:00,,Saturday,207,193,14,2435.970743534429
2018-12-01 12:00:00,,Saturday,175,170,5,2333.2842098978813
2018-12-01 13:00:00,,Saturday,234,178,56,4155.245544954223
2018-12-01 14:00:00,,Saturday,154,40,114,1082.8944510256104
2018-12-01 15:00:00,,Saturday,27,1,26,703.4519044467346
2018-12-01 16:00:00,,Saturday,53,38,15,802.2240141765733
2018-12-01 17:00:00,,Saturday,7,2,5,95.15420612548795
2018-12-01 18:00:00,,Saturday,199,101,98,2898.734294071278
2018-12-01 19:00:00,,Saturday,137,38,99,2980.711132724853
2018-12-01 20:00:00,,Saturday,32,2,30,396.03783576235617
2018-12-01 21:00:00,,Saturday,176,33,143,1595.3710268417947
2018-12-01 22:00:00,,Saturday,110,0,110,2261.857012820495
2018-12-02 11:00:00,,Sunday,128,28,100,1079.207441434572
2018-12-02 12:00:00,,Sunday,195,41,154,1881.4609053929764
2018-12-02 13:00:00,,Sunday,233,179,54,3241.7795068875844
2018-12-02 14:00:00,,Sunday,153,57,96,3500.4666352587133
2018-12-02 15:00:00,,Sunday,191,40,151,1316.2599355298303
2018-12-02 16:00:00,,Sunday,21,5,16,451.00607942798325
2018-12-02 17:00:00,,Sunday,180,117,63,1355.3194700537153
2018-12-02 18:00:00,,Sunday,244,212,32,4818.946025257411
2018-12-02 19:00:00,,Sunday,237,14,223,5785.436000097229
2018-12-02 20:00:00,,Sunday,185,161,24,3027.618879116911
2018-12-02 21:00:00,,Sunday,181,94,87,4689.141646827972
2018-12-02 22:00:00,,Sunday,121,120,1,2647.8492116484294
2018-12-03 11:00:00,,Monday,19,4,15,399.8763976792674
2018-12-03 12:00:00,,Monday,13,9,4,117.90361347476534
2018-12-03 13:00:00,,Monday,184,175,9,2862.0339523135885
2018-12-03 14:00:00,,Monday,0,0,0,0.0
2018-12-03 15:00:00,,Monday,34,28,6,466.04151419311165
2018-12-03 16:00:00,,Monday,93,45,48,1724.7891772896785
2018-12-03 17:00:00,,Monday,129,104,25,1163.8741975429225
2018-12-03 18:00:00,,Monday,141,80,61,2495.935554389764
2018-12-03 19:00:00,,Monday,22,2,20,264.8829448714483
2018-12-03 20:00:00,,Monday,198,152,46,1436.2993734228608
2018-12-03 21:00:00,,Monday,18,0,18,303.5208257689957
2018-12-03 22:00:00,,Monday,34,8,26,845.3893326406421
2018-12-04 11:00:00,,Tuesday,175,82,93,3363.416603298162
2018-12-04 12:00:00,,Tuesday,161,98,63,3221.046706590062
2018-12-04 13:00:00,,Tuesday,248,107,141,3924.1789941500083
2018-12-04 14:00:00,,Tuesday,23,14,9,527.1405056257681
2018-12-04 15:00:00,,Tuesday,51,6,45,409.8068315051753
2018-12-04 16:00:00,,Tuesday,45,20,25,775.5424134966859
2018-12-04 17:00:00,,Tuesday,247,10,237,3911.138597772352
2018-12-04 18:00:00,,Tuesday,247,52,195,5641.983091568179
2018-12-04 19:00:00,,Tuesday,241,181,60,2601.340973274818
2018-12-04 20:00:00,,Tuesday,139,83,56,3187.553217480704
2018-12-04 21:00:00,,Tuesday,10,6,4,151.79153386588143
2018-12-04 22:00:00,,Tuesday,104,23,81,1886.0562999842023
2018-12-05 11:00:00,,Wednesday,26,7,19,673.5676927962832
2018-12-05 12:00:00,,Wednesday,128,90,38,3382.595431167589
2018-12-05 13:00:00,,Wednesday,116,31,85,1780.3045210665746
2018-12-05 14:00:00,,Wednesday,177,143,34,3898.6807536447204
2018-12-05 15:00:00,,Wednesday,25,18,7,372.953051199505
2018-12-05 16:00:00,,Wednesday,102,28,74,2635.67221464086
2018-12-05 17:00:00,,Wednesday,245,10,235,4097.29114086399
2018-12-05 18:00:00,,Wednesday,111,107,4,2816.8467323211908
2018-12-05 19:00:00,,Wednesday,202,166,36,3385.8899862687585
2018-12-05 20:00:00,,Wednesday,17,6,11,353.1252661847969
2018-12-05 21:00:00,,Wednesday,105,81,24,1249.6021080957003
2018-12-05 22:00:00,,Wednesday,10,6,4,121.19265014860258
2018-12-06 11:00:00,,Thursday,243,124,119,2992.9498062169705
2018-12-06 12:00:00,,Thursday,150,80,70,2076.625808746836
2018-12-06 13:00:00,,Thursday,197,30,167,4042.5143917330097
2018-12-06 14:00:00,,Thursday,205,205,0,4738.146699481783
2018-12-06 15:00:00,,Thursday,95,39,56,1380.8474174639055
2018-12-06 16:00:00,,Thursday,64,19,45,736.4115640370425
2018-12-06 17:00:00,,Thursday,204,186,18,3646.5736442387783
2018-12-06 18:00:00,,Thursday,100,45,55,2587.6974306548454
2018-12-06 19:00:00,,Thursday,152,141,11,2561.8210546532114
2018-12-06 20:00:00,,Thursday,245,142,103,3562.8340634530773
2018-12-06 21:00:00,,Thursday,48,23,25,870.7010314237477
2018-12-06 22:00:00,,Thursday,83,71,12,975.997944764347
2018-12-07 11:00:00,,Friday,249,137,112,2461.289128893911
2018-12-07 12:00:00,,Friday,223,36,187,5889.524132837414
2018-12-07 13:00:00,,Friday,227,64,163,5049.797729447698
2018-12-07 14:00:00,,Friday,228,185,43,5345.706217530226
2018-12-07 15:00:00,,Friday,59,50,9,1248.1665948477773
2018-12-07 16:00:00,,Friday,83,12,71,1552.6034394006724
2018-12-07 17:00:00,,Friday,212,17,195,2615.740983965643
2018-12-07 18:00:00,,Friday,175,161,14,3462.8219733946007
2018-12-07 19:00:00,,Friday,158,71,87,3766.770315211414
2018-12-07 20:00:00,,Friday,200,88,112,4955.750562063435
2018-12-07 21:00:00,,Friday,12,10,2,106.42792562822723
2018-12-07 22:00:00,,Friday,20,5,15,136.82400780019705
2018-12-08 11:00:00,,Saturday,3,2,1,28.632489880015136
2018-12-08 12:00:00,,Saturday,134,82,52,3260.8605363856277
2018-12-08 13:00:00,,Saturday,199,103,96,2376.8849331103784
2018-12-08 14:00:00,,Saturday,238,36,202,5811.995163519647
2018-12-08 15:00:00,,Saturday,220,33,187,4896.180865030304
2018-12-08 16:00:00,,Saturday,103,55,48,959.0158956719768
2018-12-08 17:00:00,,Saturday,66,26,40,1370.6593295029818
2018-12-08 18:00:00,,Saturday,141,86,55,3332.4940067108396
2018-12-08 19:00:00,,Saturday,170,148,22,2237.454519126777
2018-12-08 20:00:00,,Saturday,171,128,43,3616.530539953315
2018-12-08 21:00:00,,Saturday,199,42,157,4936.473880541567
2018-12-08 22:00:00,,Saturday,33,14,19,876.3051598878033
2018-12-09 11:00:00,,Sunday,195,129,66,2258.544073798986
2018-12-09 12:00:00,,Sunday,220,88,132,5653.24214595138
2018-12-09 13:00:00,,Sunday,201,4,197,3084.931652534007
2018-12-09 14:00:00,,Sunday,210,10,200,4009.2859556735157
2018-12-09 15:00:00,,Sunday,220,0,220,2125.338539834073
2018-12-09 16:00:00,,Sunday,42,35,7,934.0562324149589
2018-12-09 17:00:00,,Sunday,207,48,159,2340.4681635763113
2018-12-09 18:00:00,,Sunday,173,111,62,1865.5331575425632
2018-12-09 19:00:00,,Sunday,180,133,47,2479.8432437381903
2018-12-09 20:00:00,,Sunday,39,12,27,885.2791837222748
2018-12-09 21:00:00,,Sunday,166,63,103,3749.6112428194324
2018-12-09 22:00:00,,Sunday,7,3,4,87.90083751057706
2018-12-10 11:00:00,Hanukkah 2018,Monday,136,11,125,3502.1437307502088
2018-12-10 12:00:00,Hanukkah 2018,Monday,148,104,44,2299.3939492877053
2018-12-10 13:00:00,Hanukkah 2018,Monday,134,39,95,3580.395768022995
2018-12-10 14:00:00,Hanukkah 2018,Monday,140,81,59,2919.744781869742
2018-12-10 15:00:00,Hanukkah 2018,Monday,191,164,27,1910.0913910419392
2018-12-10 16:00:00,Hanukkah 2018,Monday,82,27,55,1479.2154485164144
2018-12-10 17:00:00,Hanukkah 2018,Monday,245,162,83,4386.648403252648
2018-12-10 18:00:00,Hanukkah 2018,Monday,249,122,127,3869.7264370690777
2018-12-10 19:00:00,Hanukkah 2018,Monday,249,144,105,5625.311927484784
2018-12-10 20:00:00,Hanukkah 2018,Monday,97,72,25,1897.5654691566224
2018-12-10 21:00:00,Hanukkah 2018,Monday,222,87,135,2373.4162482133775
2018-12-10 22:00:00,Hanukkah 2018,Monday,98,52,46,1780.34053449465
2018-12-11 11:00:00,,Tuesday,239,57,182,2804.5861838415385
2018-12-11 12:00:00,,Tuesday,140,0,140,1885.8803993632189
2018-12-11 13:00:00,,Tuesday,186,182,4,4939.917231740171
2018-12-11 14:00:00,,Tuesday,156,111,45,2903.6461819109372
2018-12-11 15:00:00,,Tuesday,54,2,52,991.6623545471631
2018-12-11 16:00:00,,Tuesday,97,46,51,1165.7365318055536
2018-12-11 17:00:00,,Tuesday,160,0,160,1800.86091519488
2018-12-11 18:00:00,,Tuesday,231,76,155,2555.2932973483753
2018-12-11 19:00:00,,Tuesday,136,110,26,2243.1482509103844
2018-12-11 20:00:00,,Tuesday,110,36,74,826.215890187241
2018-12-11 21:00:00,,Tuesday,99,77,22,2286.8809528258544
2018-12-11 22:00:00,,Tuesday,25,6,19,561.0456903366739
2018-12-12 11:00:00,,Wednesday,249,199,50,5628.376986720787
2018-12-12 12:00:00,,Wednesday,150,40,110,3425.049353405906
2018-12-12 13:00:00,,Wednesday,80,20,60,935.774209684414
2018-12-12 14:00:00,,Wednesday,167,43,124,3620.6569493149696
2018-12-12 15:00:00,,Wednesday,7,2,5,89.27378974671252
2018-12-12 16:00:00,,Wednesday,122,85,37,3021.90808082825
2018-12-12 17:00:00,,Wednesday,170,97,73,3020.4357633521163
2018-12-12 18:00:00,,Wednesday,226,190,36,3288.4292364297517
2018-12-12 19:00:00,,Wednesday,90,22,68,1062.5216284408543
2018-12-12 20:00:00,,Wednesday,183,84,99,4763.011525175644
2018-12-12 21:00:00,,Wednesday,27,24,3,565.6520585837359
2018-12-12 22:00:00,,Wednesday,114,22,92,1572.026748963464
2018-12-13 11:00:00,,Thursday,86,47,39,712.7256513052675
2018-12-13 12:00:00,,Thursday,27,14,13,255.78433221089477
2018-12-13 13:00:00,,Thursday,209,90,119,1534.630378519425
2018-12-13 14:00:00,,Thursday,213,53,160,2527.457938225505
2018-12-13 15:00:00,,Thursday,206,157,49,3838.727195437644
2018-12-13 16:00:00,,Thursday,98,70,28,1635.9183921412905
2018-12-13 17:00:00,,Thursday,139,93,46,1513.7820910394564
2018-12-13 18:00:00,,Thursday,229,160,69,2022.4220171563456
2018-12-13 19:00:00,,Thursday,149,19,130,2738.194962498604
2018-12-13 20:00:00,,Thursday,123,68,55,3073.44586158984
2018-12-13 21:00:00,,Thursday,225,124,101,5664.0702456002155
2018-12-13 22:00:00,,Thursday,73,52,21,1490.3192626959785
2018-12-14 11:00:00,,Friday,167,60,107,4229.11243091926
2018-12-14 12:00:00,,Friday,165,135,30,3857.851735946316
2018-12-14 13:00:00,,Friday,147,85,62,1536.851329602219
2018-12-14 14:00:00,,Friday,206,124,82,1651.577210051417
2018-12-14 15:00:00,,Friday,65,14,51,615.7818685435083
2018-12-14 16:00:00,,Friday,43,27,16,344.88887065911376
2018-12-14 17:00:00,,Friday,153,147,6,3975.391865310047
2018-12-14 18:00:00,,Friday,81,41,40,1681.2963326594952
2018-12-14 19:00:00,,Friday,21,9,12,361.34185277649254
2018-12-14 20:00:00,,Friday,216,149,67,3384.654627288412
2018-12-14 21:00:00,,Friday,75,56,19,1718.183081458335
2018-12-14 22:00:00,,Friday,45,32,13,670.6711878790709
2018-12-15 11:00:00,,Saturday,250,205,45,2763.846839734087
2018-12-15 12:00:00,,Saturday,158,49,109,4159.385427606882
2018-12-15 13:00:00,,Saturday,69,23,46,1673.5911704767855
2018-12-15 14:00:00,,Saturday,78,58,20,1097.236683935988
2018-12-15 15:00:00,,Saturday,186,74,112,1871.8108355448555
2018-12-15 16:00:00,,Saturday,80,54,26,2016.524068461429
2018-12-15 17:00:00,,Saturday,245,228,17,3918.3598287955774
2018-12-15 18:00:00,,Saturday,199,32,167,4499.016283602335
2018-12-15 19:00:00,,Saturday,219,171,48,4846.8753984660325
2018-12-15 20:00:00,,Saturday,147,54,93,3598.6319823734175
2018-12-15 21:00:00,,Saturday,191,101,90,2074.307348233443
2018-12-15 22:00:00,,Saturday,49,42,7,704.7279040115985
2018-12-16 11:00:00,,Sunday,135,19,116,2481.5261399262477
2018-12-16 12:00:00,,Sunday,179,72,107,2019.4174193656647
2018-12-16 13:00:00,,Sunday,93,23,70,1826.425670277555
2018-12-16 14:00:00,,Sunday,131,128,3,2847.669411792959
2018-12-16 15:00:00,,Sunday,125,2,123,2293.8161647186744
2018-12-16 16:00:00,,Sunday,220,198,22,3934.550081412285
2018-12-16 17:00:00,,Sunday,243,156,87,6001.092641148268
2018-12-16 18:00:00,,Sunday,248,82,166,3239.981040287992
2018-12-16 19:00:00,,Sunday,151,79,72,3953.7314821903938
2018-12-16 20:00:00,,Sunday,111,102,9,2221.644536636526
2018-12-16 21:00:00,,Sunday,195,76,119,4186.9052061524535
2018-12-16 22:00:00,,Sunday,114,58,56,1035.8667592299742
2018-12-17 11:00:00,,Monday,143,140,3,1781.171851515732
2018-12-17 12:00:00,,Monday,205,150,55,3327.871339073818
2018-12-17 13:00:00,,Monday,240,154,86,1804.8826680653112
2018-12-17 14:00:00,,Monday,187,131,56,2435.0859074870045
2018-12-17 15:00:00,,Monday,249,27,222,4074.6020278367855
2018-12-17 16:00:00,,Monday,52,4,48,819.2581261686904
2018-12-17 17:00:00,,Monday,214,9,205,3355.02253659035
2018-12-17 18:00:00,,Monday,189,117,72,3442.248950828695
2018-12-17 19:00:00,,Monday,127,28,99,1372.0873394821076
2018-12-17 20:00:00,,Monday,228,71,157,2721.457516341958
2018-12-17 21:00:00,,Monday,15,13,2,139.35238616573614
2018-12-17 22:00:00,,Monday,23,12,11,193.33944457745386
2018-12-18 11:00:00,,Tuesday,195,70,125,2693.9259596379366
2018-12-18 12:00:00,,Tuesday,56,35,21,1499.3788738151695
2018-12-18 13:00:00,,Tuesday,163,78,85,4073.154936926456
2018-12-18 14:00:00,,Tuesday,131,124,7,3359.6158045110337
2018-12-18 15:00:00,,Tuesday,141,3,138,1045.4628633875861
2018-12-18 16:00:00,,Tuesday,45,2,43,680.5443547371436
2018-12-18 17:00:00,,Tuesday,229,110,119,3912.208371425882
2018-12-18 18:00:00,,Tuesday,21,12,9,533.5808348452294
2018-12-18 19:00:00,,Tuesday,165,18,147,3441.543690940408
2018-12-18 20:00:00,,Tuesday,151,65,86,1228.6458655501026
2018-12-18 21:00:00,,Tuesday,105,43,62,2370.0610643768505
2018-12-18 22:00:00,,Tuesday,8,8,0,183.82704352001264
2018-12-19 11:00:00,,Wednesday,213,79,134,4787.055571476935
2018-12-19 12:00:00,,Wednesday,154,106,48,3717.0086420621315
2018-12-19 13:00:00,,Wednesday,215,114,101,3786.021002019876
2018-12-19 14:00:00,,Wednesday,131,20,111,2546.352048992054
2018-12-19 15:00:00,,Wednesday,119,10,109,1775.5858729141225
2018-12-19 16:00:00,,Wednesday,10,5,5,211.7321076579731
2018-12-19 17:00:00,,Wednesday,151,142,9,3368.1645499661445
2018-12-19 18:00:00,,Wednesday,195,33,162,1554.3309604634185
2018-12-19 19:00:00,,Wednesday,186,162,24,3001.1184764112973
2018-12-19 20:00:00,,Wednesday,34,22,12,740.9765839340898
2018-12-19 21:00:00,,Wednesday,8,3,5,60.78623614131065
2018-12-19 22:00:00,,Wednesday,26,8,18,357.41998430920614
2018-12-20 11:00:00,,Thursday,142,111,31,1337.240288791155
2018-12-20 12:00:00,,Thursday,176,9,167,2447.2101361570394
2018-12-20 13:00:00,,Thursday,178,66,112,3334.8397338566074
2018-12-20 14:00:00,,Thursday,216,153,63,2858.94453816662
2018-12-20 15:00:00,,Thursday,31,18,13,438.29431935033756
2018-12-20 16:00:00,,Thursday,106,82,24,1758.8613434262568
2018-12-20 17:00:00,,Thursday,225,40,185,5979.421272622409
2018-12-20 18:00:00,,Thursday,207,54,153,4200.7857857957615
2018-12-20 19:00:00,,Thursday,131,22,109,3207.437023124655
2018-12-20 20:00:00,,Thursday,248,151,97,5409.65655651934
