Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2019-07-04 22:00:00,,Thursday,37,14,23,729.9704695842561
2019-07-05 11:00:00,,Friday,148,81,67,3739.5690923109546
2019-07-05 12:00:00,,Friday,178,144,34,4227.733881883136
2019-07-05 13:00:00,,Friday,207,17,190,1773.3492029595914
2019-07-05 14:00:00,,Friday,194,140,54,3457.380165443647
2019-07-05 15:00:00,,Friday,33,20,13,584.9141749557332
2019-07-05 16:00:00,,Friday,35,22,13,796.0749488766468
2019-07-05 17:00:00,,Friday,187,151,36,3734.106293075132
2019-07-05 18:00:00,,Friday,169,49,120,2566.00803078013
2019-07-05 19:00:00,,Friday,187,101,86,3295.55947392369
2019-07-05 20:00:00,,Friday,244,203,41,3631.399624155123
2019-07-05 21:00:00,,Friday,75,18,57,845.202408492616
2019-07-05 22:00:00,,Friday,36,13,23,460.2178796758152
2019-07-06 11:00:00,,Saturday,162,144,18,2526.41104490529
2019-07-06 12:00:00,,Saturday,216,136,80,3021.7457559326854
2019-07-06 13:00:00,,Saturday,189,15,174,5004.564423319505
2019-07-06 14:00:00,,Saturday,206,87,119,5382.171243434032
2019-07-06 15:00:00,,Saturday,132,25,107,1258.803651280864
2019-07-06 16:00:00,,Saturday,65,20,45,1115.3064712358132
2019-07-06 17:00:00,,Saturday,186,151,35,3276.056471417639
2019-07-06 18:00:00,,Saturday,168,30,138,2648.31308377522
2019-07-06 19:00:00,,Saturday,217,76,141,1663.55901196758
2019-07-06 20:00:00,,Saturday,196,74,122,3349.019721252692
2019-07-06 21:00:00,,Saturday,177,16,161,1525.387785440543
2019-07-06 22:00:00,,Saturday,107,21,86,2218.605095416947
2019-07-07 11:00:00,,Sunday,227,170,57,5205.975294527811
2019-07-07 12:00:00,,Sunday,194,107,87,1331.908736896666
2019-07-07 13:00:00,,Sunday,165,7,158,3433.3001164511593
2019-07-07 14:00:00,,Sunday,234,129,105,5454.8102145667135
2019-07-07 15:00:00,,Sunday,168,45,123,4491.023412327049
2019-07-07 16:00:00,,Sunday,37,21,16,303.18017321847043
2019-07-07 17:00:00,,Sunday,215,54,161,2647.937989964518
2019-07-07 18:00:00,,Sunday,196,102,94,3220.2223929912016
2019-07-07 19:00:00,,Sunday,186,100,86,4953.74416622816
2019-07-07 20:00:00,,Sunday,227,136,91,4172.179574992018
2019-07-07 21:00:00,,Sunday,204,186,18,2476.6722990167764
2019-07-07 22:00:00,,Sunday,87,46,41,1130.3355338856702
2019-07-08 11:00:00,,Monday,187,64,123,3987.193642414187
2019-07-08 12:00:00,,Monday,199,98,101,4459.441810600732
2019-07-08 13:00:00,,Monday,215,163,52,2922.9291021991353
2019-07-08 14:00:00,,Monday,164,103,61,4125.506711770462
2019-07-08 15:00:00,,Monday,63,54,9,1572.3458324901412
2019-07-08 16:00:00,,Monday,83,31,52,1124.9992867450221
2019-07-08 17:00:00,,Monday,142,37,105,2449.7684721963187
2019-07-08 18:00:00,,Monday,191,105,86,1812.5541120449593
2019-07-08 19:00:00,,Monday,158,152,6,4233.049997575724
2019-07-08 20:00:00,,Monday,186,134,52,4060.385626374939
2019-07-08 21:00:00,,Monday,51,29,22,403.7531152850674
2019-07-08 22:00:00,,Monday,46,43,3,927.7703248259787
2019-07-09 11:00:00,,Tuesday,188,115,73,3584.6242800240284
2019-07-09 12:00:00,,Tuesday,189,134,55,1523.7773166836696
2019-07-09 13:00:00,,Tuesday,193,41,152,1519.6012562107665
2019-07-09 14:00:00,,Tuesday,208,23,185,3461.848134345077
2019-07-09 15:00:00,,Tuesday,49,1,48,437.0946990933527
2019-07-09 16:00:00,,Tuesday,25,14,11,323.48067731924306
2019-07-09 17:00:00,,Tuesday,146,131,15,2399.8817870146745
2019-07-09 18:00:00,,Tuesday,213,117,96,1715.4930930468033
2019-07-09 19:00:00,,Tuesday,201,38,163,2039.7407849054007
2019-07-09 20:00:00,,Tuesday,165,155,10,2781.717766138937
2019-07-09 21:00:00,,Tuesday,28,8,20,403.13662283919604
2019-07-09 22:00:00,,Tuesday,76,11,65,1172.8109796837327
2019-07-10 11:00:00,,Wednesday,192,121,71,4493.425605916614
2019-07-10 12:00:00,,Wednesday,220,198,22,4940.059820402539
2019-07-10 13:00:00,,Wednesday,160,82,78,1442.9775129896975
2019-07-10 14:00:00,,Wednesday,167,23,144,1665.0477964048507
2019-07-10 15:00:00,,Wednesday,9,5,4,128.52408465597898
2019-07-10 16:00:00,,Wednesday,54,33,21,613.7540451876143
2019-07-10 17:00:00,,Wednesday,205,156,49,4924.653128208795
2019-07-10 18:00:00,,Wednesday,193,19,174,3224.8805428584865
2019-07-10 19:00:00,,Wednesday,250,182,68,6412.192846438772
2019-07-10 20:00:00,,Wednesday,164,93,71,2465.8680603295375
2019-07-10 21:00:00,,Wednesday,41,9,32,800.2586585329364
2019-07-10 22:00:00,,Wednesday,93,61,32,1771.9142910882479
2019-07-11 11:00:00,,Thursday,184,147,37,3987.9345023903475
2019-07-11 12:00:00,,Thursday,171,7,164,4378.265248270729
2019-07-11 13:00:00,,Thursday,200,42,158,1926.2511880176341
2019-07-11 14:00:00,,Thursday,176,172,4,4236.215541022715
2019-07-11 15:00:00,,Thursday,91,51,40,1330.7336992338867
2019-07-11 16:00:00,,Thursday,46,27,19,732.0310089215295
2019-07-11 17:00:00,,Thursday,195,148,47,4424.754741315621
2019-07-11 18:00:00,,Thursday,148,31,117,3293.6104892430035
2019-07-11 19:00:00,,Thursday,153,23,130,3353.121981229399
2019-07-11 20:00:00,,Thursday,149,33,116,2826.406240482773
2019-07-11 21:00:00,,Thursday,132,53,79,3497.171779424435
2019-07-11 22:00:00,,Thursday,134,92,42,1012.4215761301139
2019-07-12 11:00:00,,Friday,147,87,60,1025.6044286767642
2019-07-12 12:00:00,,Friday,161,161,0,3205.506790219416
2019-07-12 13:00:00,,Friday,179,163,16,3004.0997880371524
2019-07-12 14:00:00,,Friday,176,92,84,1344.3026062675317
2019-07-12 15:00:00,,Friday,13,6,7,248.81687716020275
2019-07-12 16:00:00,,Friday,77,18,59,1332.1001772406898
2019-07-12 17:00:00,,Friday,177,99,78,2664.0975545875917
2019-07-12 18:00:00,,Friday,224,65,159,5040.288892717376
2019-07-12 19:00:00,,Friday,204,53,151,3102.985309254446
2019-07-12 20:00:00,,Friday,201,147,54,5369.391692294973
2019-07-12 21:00:00,,Friday,47,29,18,351.1840354928164
2019-07-12 22:00:00,,Friday,57,27,30,879.0818049877456
2019-07-13 11:00:00,,Saturday,197,63,134,2822.9811079781794
2019-07-13 12:00:00,,Saturday,153,37,116,3501.0555565570894
2019-07-13 13:00:00,,Saturday,221,110,111,4441.702291537118
2019-07-13 14:00:00,,Saturday,185,165,20,2666.1561446609703
2019-07-13 15:00:00,,Saturday,189,104,85,4294.383335271815
2019-07-13 16:00:00,,Saturday,27,27,0,604.5909905618856
2019-07-13 17:00:00,,Saturday,141,113,28,1766.7913634970625
2019-07-13 18:00:00,,Saturday,161,52,109,3386.4597057040787
2019-07-13 19:00:00,,Saturday,211,6,205,2917.1195106752753
2019-07-13 20:00:00,,Saturday,181,96,85,3814.5969045511065
2019-07-13 21:00:00,,Saturday,242,189,53,5228.017971280026
2019-07-13 22:00:00,,Saturday,7,4,3,143.4508405796908
2019-07-14 11:00:00,,Sunday,158,95,63,2356.395529013405
2019-07-14 12:00:00,,Sunday,208,204,4,3603.7011124928677
2019-07-14 13:00:00,,Sunday,171,14,157,3347.511116521024
2019-07-14 14:00:00,,Sunday,153,93,60,2857.269198788806
2019-07-14 15:00:00,,Sunday,207,52,155,3497.9059629759545
2019-07-14 16:00:00,,Sunday,50,26,24,1094.5161343616974
2019-07-14 17:00:00,,Sunday,151,140,11,3435.3850819669624
2019-07-14 18:00:00,,Sunday,149,64,85,3288.661989850385
2019-07-14 19:00:00,,Sunday,219,114,105,5491.6699542352535
2019-07-14 20:00:00,,Sunday,208,89,119,3307.317161509397
2019-07-14 21:00:00,,Sunday,225,52,173,4236.291418813181
2019-07-14 22:00:00,,Sunday,67,63,4,472.22723063361815
2019-07-15 11:00:00,,Monday,232,121,111,4732.647004250428
2019-07-15 12:00:00,,Monday,182,71,111,2256.9045512753487
2019-07-15 13:00:00,,Monday,158,44,114,1656.4096358756535
2019-07-15 14:00:00,,Monday,182,107,75,3076.2280296144104
2019-07-15 15:00:00,,Monday,15,1,14,149.63021785012535
2019-07-15 16:00:00,,Monday,105,63,42,1860.9547447092768
2019-07-15 17:00:00,,Monday,155,81,74,4147.796942480849
2019-07-15 18:00:00,,Monday,166,86,80,3322.3871664148355
2019-07-15 19:00:00,,Monday,171,17,154,3766.9538847384542
2019-07-15 20:00:00,,Monday,210,202,8,4009.17956543527
2019-07-15 21:00:00,,Monday,95,41,54,1836.77127450432
2019-07-15 22:00:00,,Monday,126,4,122,3204.9116067410955
2019-07-16 11:00:00,,Tuesday,161,37,124,2740.9661785024537
2019-07-16 12:00:00,,Tuesday,178,32,146,4097.719637078222
2019-07-16 13:00:00,,Tuesday,202,46,156,3404.951395961674
2019-07-16 14:00:00,,Tuesday,146,26,120,1035.2008556273458
2019-07-16 15:00:00,,Tuesday,3,3,0,40.36982149519349
2019-07-16 16:00:00,,Tuesday,29,15,14,433.8853987920665
2019-07-16 17:00:00,,Tuesday,195,12,183,1440.7054754843662
2019-07-16 18:00:00,,Tuesday,207,85,122,3423.7737776656604
2019-07-16 19:00:00,,Tuesday,197,93,104,4908.711105086077
2019-07-16 20:00:00,,Tuesday,209,98,111,5074.602509394952
2019-07-16 21:00:00,,Tuesday,98,8,90,1671.3359358915238
2019-07-16 22:00:00,,Tuesday,42,41,1,476.6181316732832
2019-07-17 11:00:00,,Wednesday,188,107,81,2385.2156863571977
2019-07-17 12:00:00,,Wednesday,173,76,97,2723.3759019791173
2019-07-17 13:00:00,,Wednesday,152,147,5,1820.9729931999263
2019-07-17 14:00:00,,Wednesday,130,105,25,2482.9950870098855
2019-07-17 15:00:00,,Wednesday,71,36,35,1343.5262375882253
2019-07-17 16:00:00,,Wednesday,30,12,18,319.1660082051246
2019-07-17 17:00:00,,Wednesday,214,154,60,3495.776734128759
2019-07-17 18:00:00,,Wednesday,225,38,187,4977.303573566493
2019-07-17 19:00:00,,Wednesday,194,35,159,2609.995175549662
2019-07-17 20:00:00,,Wednesday,175,133,42,1866.456511761622
2019-07-17 21:00:00,,Wednesday,39,25,14,312.12305895973617
2019-07-17 22:00:00,,Wednesday,18,12,6,264.8732281103007
2019-07-18 11:00:00,,Thursday,195,142,53,2396.945851276056
2019-07-18 12:00:00,,Thursday,234,70,164,4176.315250998118
2019-07-18 13:00:00,,Thursday,226,63,163,5490.154512326228
2019-07-18 14:00:00,,Thursday,203,37,166,5043.454018678205
2019-07-18 15:00:00,,Thursday,30,10,20,329.66576868836734
2019-07-18 16:00:00,,Thursday,91,12,79,1906.9071995319186
2019-07-18 17:00:00,,Thursday,144,33,111,2191.749691147444
2019-07-18 18:00:00,,Thursday,235,56,179,5970.171559467117
2019-07-18 19:00:00,,Thursday,185,63,122,2057.2159872917264
2019-07-18 20:00:00,,Thursday,183,101,82,4354.369965926426
2019-07-18 21:00:00,,Thursday,85,25,60,1753.6125193486748
2019-07-18 22:00:00,,Thursday,82,42,40,1123.5274854840109
2019-07-19 11:00:00,,Friday,184,125,59,3969.729554255916
2019-07-19 12:00:00,,Friday,181,150,31,3646.5503434348702
2019-07-19 13:00:00,,Friday,181,18,163,3085.7282528202118
2019-07-19 14:00:00,,Friday,200,110,90,4193.361484756038
2019-07-19 15:00:00,,Friday,47,31,16,1114.1351614547139
2019-07-19 16:00:00,,Friday,83,15,68,1133.5956769916675
2019-07-19 17:00:00,,Friday,181,9,172,2734.7093153994692
2019-07-19 18:00:00,,Friday,173,157,16,4002.082494115357
2019-07-19 19:00:00,,Friday,201,42,159,5306.274640321847
2019-07-19 20:00:00,,Friday,245,211,34,5518.917595648804
2019-07-19 21:00:00,,Friday,92,31,61,2175.2081196549434
2019-07-19 22:00:00,,Friday,0,0,0,0.0
2019-07-20 11:00:00,,Saturday,131,8,123,2065.8137655890473
2019-07-20 12:00:00,,Saturday,128,108,20,3005.5554615932474
2019-07-20 13:00:00,,Saturday,212,184,28,2810.7927758737337
2019-07-20 14:00:00,,Saturday,186,164,22,2339.6343605629268
2019-07-20 15:00:00,,Saturday,209,130,79,2448.112720987488
2019-07-20 16:00:00,,Saturday,32,28,4,425.2952032825747
2019-07-20 17:00:00,,Saturday,250,212,38,2414.320839632802
2019-07-20 18:00:00,,Saturday,160,107,53,1170.944455681079
2019-07-20 19:00:00,,Saturday,160,141,19,2120.9061738357855
2019-07-20 20:00:00,,Saturday,224,18,206,1550.3432774037783
2019-07-20 21:00:00,,Saturday,176,48,128,4327.081168635204
2019-07-20 22:00:00,,Saturday,21,6,15,535.7497287470601
2019-07-21 11:00:00,,Sunday,190,165,25,3825.9598817429974
2019-07-21 12:00:00,,Sunday,194,19,175,5178.97985905444
2019-07-21 13:00:00,,Sunday,148,52,96,3833.3938963112387
2019-07-21 14:00:00,,Sunday,170,168,2,4226.5551616295825
2019-07-21 15:00:00,,Sunday,218,185,33,2504.1639353535343
2019-07-21 16:00:00,,Sunday,81,23,58,1013.6826235169805
2019-07-21 17:00:00,,Sunday,206,72,134,3627.445300160389
2019-07-21 18:00:00,,Sunday,215,84,131,3916.345705157209
2019-07-21 19:00:00,,Sunday,176,97,79,2547.2989981902347
2019-07-21 20:00:00,,Sunday,174,111,63,3012.102652372357
2019-07-21 21:00:00,,Sunday,164,46,118,2613.4750322932364
2019-07-21 22:00:00,,Sunday,63,21,42,1625.3616865842953
2019-07-22 11:00:00,,Monday,194,180,14,4206.070873338953
2019-07-22 12:00:00,,Monday,169,20,149,1462.1104497515992
2019-07-22 13:00:00,,Monday,186,167,19,1685.846067357795
2019-07-22 14:00:00,,Monday,152,24,128,2908.684498364789
2019-07-22 15:00:00,,Monday,73,66,7,1543.624036171493
2019-07-22 16:00:00,,Monday,46,45,1,586.6942183831407
2019-07-22 17:00:00,,Monday,183,84,99,2318.979998796144
2019-07-22 18:00:00,,Monday,234,30,204,3703.4348249737172
2019-07-22 19:00:00,,Monday,205,205,0,5388.21326626912
2019-07-22 20:00:00,,Monday,211,8,203,1712.3397382448184
2019-07-22 21:00:00,,Monday,69,6,63,1339.1469213256041
2019-07-22 22:00:00,,Monday,68,18,50,724.334886183955
2019-07-23 11:00:00,,Tuesday,164,15,149,2884.1228304578876
2019-07-23 12:00:00,,Tuesday,232,30,202,5955.216791987853
2019-07-23 13:00:00,,Tuesday,214,56,158,1768.032634589778
2019-07-23 14:00:00,,Tuesday,153,38,115,1763.747798792626
2019-07-23 15:00:00,,Tuesday,58,51,7,1243.8085371192121
2019-07-23 16:00:00,,Tuesday,61,7,54,1291.272188153888
2019-07-23 17:00:00,,Tuesday,141,128,13,1994.9062462736317
2019-07-23 18:00:00,,Tuesday,205,64,141,3469.9477667040214
2019-07-23 19:00:00,,Tuesday,217,119,98,5699.634070437809
2019-07-23 20:00:00,,Tuesday,178,89,89,2871.0433474058873
2019-07-23 21:00:00,,Tuesday,100,70,30,1621.7602396793072
2019-07-23 22:00:00,,Tuesday,0,0,0,0.0
2019-07-24 11:00:00,,Wednesday,183,88,95,4400.996843808086
2019-07-24 12:00:00,,Wednesday,194,23,171,4539.854994317777
2019-07-24 13:00:00,,Wednesday,179,9,170,3196.773569459261
2019-07-24 14:00:00,,Wednesday,153,9,144,3781.815688013944
2019-07-24 15:00:00,,Wednesday,61,12,49,983.9969691515275
2019-07-24 16:00:00,,Wednesday,39,18,21,910.1907967052284
2019-07-24 17:00:00,,Wednesday,177,14,163,1930.6923334698106
2019-07-24 18:00:00,,Wednesday,206,204,2,2255.033012737658
2019-07-24 19:00:00,,Wednesday,148,15,133,2005.4869825809599
2019-07-24 20:00:00,,Wednesday,113,92,21,1968.8833279767298
2019-07-24 21:00:00,,Wednesday,44,21,23,863.2431118768067
2019-07-24 22:00:00,,Wednesday,69,46,23,1788.30281999865
2019-07-25 11:00:00,,Thursday,153,21,132,3655.00425560244
2019-07-25 12:00:00,,Thursday,188,24,164,3116.1368688152625
2019-07-25 13:00:00,,Thursday,215,13,202,3210.4960177825783
2019-07-25 14:00:00,,Thursday,200,10,190,4771.3275181172685
2019-07-25 15:00:00,,Thursday,64,14,50,1208.7001107888175
2019-07-25 16:00:00,,Thursday,51,33,18,658.5536546116748
2019-07-25 17:00:00,,Thursday,212,93,119,1850.8893346368518
2019-07-25 18:00:00,,Thursday,198,91,107,4583.233369022471
2019-07-25 19:00:00,,Thursday,196,174,22,4821.544999973123
2019-07-25 20:00:00,,Thursday,135,94,41,2680.043084870424
2019-07-25 21:00:00,,Thursday,51,33,18,1193.3537053633056
2019-07-25 22:00:00,,Thursday,42,9,33,569.3074556173846
2019-07-26 11:00:00,,Friday,176,157,19,3110.550932713134
2019-07-26 12:00:00,,Friday,198,180,18,2697.97099557823
2019-07-26 13:00:00,,Friday,197,89,108,5055.112195484569
2019-07-26 14:00:00,,Friday,164,48,116,1422.8678052528703
2019-07-26 15:00:00,,Friday,15,0,15,106.2918080532677
2019-07-26 16:00:00,,Friday,109,28,81,953.658954235642
2019-07-26 17:00:00,,Friday,180,135,45,3083.863412456564
2019-07-26 18:00:00,,Friday,182,89,93,4702.646489354034
2019-07-26 19:00:00,,Friday,167,68,99,3242.6212523929908
2019-07-26 20:00:00,,Friday,206,105,101,5099.196136217918
2019-07-26 21:00:00,,Friday,9,2,7,205.4100152657844
2019-07-26 22:00:00,,Friday,52,2,50,366.61542707277016
2019-07-27 11:00:00,,Saturday,133,120,13,2886.4582959811582
2019-07-27 12:00:00,,Saturday,165,28,137,3426.498207370152
2019-07-27 13:00:00,,Saturday,180,79,101,3811.379828590076
2019-07-27 14:00:00,,Saturday,147,18,129,3249.893410809436
2019-07-27 15:00:00,,Saturday,199,84,115,5158.634171499547
2019-07-27 16:00:00,,Saturday,72,63,9,1701.231478792125
2019-07-27 17:00:00,,Saturday,203,175,28,4385.277784676644
2019-07-27 18:00:00,,Saturday,172,124,48,4576.399237960272
2019-07-27 19:00:00,,Saturday,138,110,28,2811.770191175864
2019-07-27 20:00:00,,Saturday,129,102,27,1893.3330824424092
2019-07-27 21:00:00,,Saturday,188,169,19,3825.2917474742585
2019-07-27 22:00:00,,Saturday,101,65,36,1317.9915845457303
2019-07-28 11:00:00,,Sunday,226,129,97,2435.9124788040012
2019-07-28 12:00:00,,Sunday,199,34,165,2176.2658502405557
2019-07-28 13:00:00,,Sunday,169,149,20,2773.4535490155095
2019-07-28 14:00:00,,Sunday,190,82,108,4685.88893898114
2019-07-28 15:00:00,,Sunday,166,37,129,1665.1328139419559
2019-07-28 16:00:00,,Sunday,36,6,30,510.92894694246235
2019-07-28 17:00:00,,Sunday,136,4,132,1365.0043859093305
2019-07-28 18:00:00,,Sunday,153,125,28,2481.498268672214
2019-07-28 19:00:00,,Sunday,196,45,151,1467.876673916974
2019-07-28 20:00:00,,Sunday,192,83,109,3508.0920131048515
2019-07-28 21:00:00,,Sunday,193,77,116,1684.003423092121
2019-07-28 22:00:00,,Sunday,53,50,3,1229.542548020711
2019-07-29 11:00:00,,Monday,191,113,78,4753.097113651159
2019-07-29 12:00:00,,Monday,155,155,0,2131.7880742114253
2019-07-29 13:00:00,,Monday,175,19,156,3387.429681480329
2019-07-29 14:00:00,,Monday,179,75,104,1433.250388435932
2019-07-29 15:00:00,,Monday,5,5,0,67.50573953314607
2019-07-29 16:00:00,,Monday,77,36,41,968.4031074247349
2019-07-29 17:00:00,,Monday,141,102,39,2063.5716633487273
2019-07-29 18:00:00,,Monday,197,32,165,2361.952132375757
2019-07-29 19:00:00,,Monday,231,127,104,3501.4133899574886
2019-07-29 20:00:00,,Monday,173,22,151,3612.0228527683053
2019-07-29 21:00:00,,Monday,11,3,8,192.9098554960597
2019-07-29 22:00:00,,Monday,31,19,12,328.64090324324525
2019-07-30 11:00:00,,Tuesday,187,52,135,4469.496462396085
2019-07-30 12:00:00,,Tuesday,160,18,142,2997.6226307094666
2019-07-30 13:00:00,,Tuesday,208,191,17,1777.4773266524612
2019-07-30 14:00:00,,Tuesday,130,117,13,1640.755882754597
2019-07-30 15:00:00,,Tuesday,61,34,27,1538.4941795967331
2019-07-30 16:00:00,,Tuesday,90,38,52,905.1083879392343
2019-07-30 17:00:00,,Tuesday,171,63,108,4556.227960937412
2019-07-30 18:00:00,,Tuesday,161,126,35,1888.7852566776896
2019-07-30 19:00:00,,Tuesday,239,65,174,2175.115611836261
2019-07-30 20:00:00,,Tuesday,175,60,115,2549.5195495018866
2019-07-30 21:00:00,,Tuesday,5,0,5,104.23687899383341
2019-07-30 22:00:00,,Tuesday,87,64,23,1573.9061345686066
2019-07-31 11:00:00,,Wednesday,177,55,122,2418.469408679804
2019-07-31 12:00:00,,Wednesday,133,44,89,1754.7436176863423
2019-07-31 13:00:00,,Wednesday,195,60,135,3087.806681741902
2019-07-31 14:00:00,,Wednesday,136,131,5,3296.4332307046798
2019-07-31 15:00:00,,Wednesday,78,22,56,1049.4379298687218
2019-07-31 16:00:00,,Wednesday,36,10,26,724.840155325574
2019-07-31 17:00:00,,Wednesday,214,68,146,3576.0197985824148
2019-07-31 18:00:00,,Wednesday,190,158,32,4468.645412665635
2019-07-31 19:00:00,,Wednesday,202,113,89,4223.697202046118
2019-07-31 20:00:00,,Wednesday,203,91,112,3288.5851028532206
2019-07-31 21:00:00,,Wednesday,60,7,53,426.2884245211649
2019-07-31 22:00:00,,Wednesday,92,84,8,2196.0871873734054
2019-08-01 11:00:00,,Thursday,200,66,134,2359.093128366093
2019-08-01 12:00:00,,Thursday,196,137,59,2073.7171880263227
2019-08-01 13:00:00,,Thursday,200,198,2,4058.019701285462
2019-08-01 14:00:00,,Thursday,175,159,16,1334.7217498956775
2019-08-01 15:00:00,,Thursday,31,9,22,584.6615650858015
2019-08-01 16:00:00,,Thursday,85,50,35,2035.4167908805866
2019-08-01 17:00:00,,Thursday,182,22,160,2549.587134870158
2019-08-01 18:00:00,,Thursday,148,95,53,1404.987966603473
2019-08-01 19:00:00,,Thursday,186,162,24,4729.0610508981235
2019-08-01 20:00:00,,Thursday,209,44,165,3467.567807149095
2019-08-01 21:00:00,,Thursday,106,8,98,1869.6478206929478
2019-08-01 22:00:00,,Thursday,104,68,36,1040.407704334376
2019-08-02 11:00:00,,Friday,177,39,138,1667.73469305361
2019-08-02 12:00:00,,Friday,184,15,169,4597.533142827712
2019-08-02 13:00:00,,Friday,188,9,179,2535.3879903698003
2019-08-02 14:00:00,,Friday,170,151,19,3332.2432861150405
2019-08-02 15:00:00,,Friday,60,1,59,1214.4005983694506
2019-08-02 16:00:00,,Friday,22,10,12,449.9917677426578
2019-08-02 17:00:00,,Friday,205,125,80,2920.347964535322
2019-08-02 18:00:00,,Friday,188,143,45,2078.1742328557907
2019-08-02 19:00:00,,Friday,205,59,146,4231.9488470578035
2019-08-02 20:00:00,,Friday,215,17,198,2522.1228230272845
2019-08-02 21:00:00,,Friday,32,20,12,401.4943060094108
2019-08-02 22:00:00,,Friday,77,57,20,1280.344715246831
2019-08-03 11:00:00,,Saturday,126,120,6,2643.7529158568277
2019-08-03 12:00:00,,Saturday,182,177,5,1904.390341193158
2019-08-03 13:00:00,,Saturday,189,183,6,1343.0029669193189
2019-08-03 14:00:00,,Saturday,240,17,223,2182.527724606528
2019-08-03 15:00:00,,Saturday,168,35,133,1312.7998025362792
2019-08-03 16:00:00,,Saturday,61,32,29,615.1109903177107
2019-08-03 17:00:00,,Saturday,175,54,121,1743.7022266441963
2019-08-03 18:00:00,,Saturday,186,2,184,4053.3200439987145
2019-08-03 19:00:00,,Saturday,203,10,193,1506.4712768149277
2019-08-03 20:00:00,,Saturday,175,172,3,3300.524094473535
2019-08-03 21:00:00,,Saturday,203,79,124,3616.9263456565645
2019-08-03 22:00:00,,Saturday,98,36,62,1616.62455924091
2019-08-04 11:00:00,,Sunday,180,140,40,2634.2917024585463
2019-08-04 12:00:00,,Sunday,158,136,22,3966.6741062114825
2019-08-04 13:00:00,,Sunday,188,113,75,3742.729075167203
2019-08-04 14:00:00,,Sunday,205,117,88,1900.9684740830012
2019-08-04 15:00:00,,Sunday,242,27,215,6047.4673129074545
2019-08-04 16:00:00,,Sunday,84,67,17,1810.3962809425866
2019-08-04 17:00:00,,Sunday,250,222,28,6369.322809111861
2019-08-04 18:00:00,,Sunday,169,52,117,1538.1402630406753
2019-08-04 19:00:00,,Sunday,192,129,63,1845.0039302961973
2019-08-04 20:00:00,,Sunday,173,166,7,3173.8811952317224
2019-08-04 21:00:00,,Sunday,162,65,97,3510.7170238372178
2019-08-04 22:00:00,,Sunday,129,34,95,1327.762650326416
2019-08-05 11:00:00,,Monday,236,196,40,5742.108909313307
2019-08-05 12:00:00,,Monday,178,20,158,2600.1989371857917
2019-08-05 13:00:00,,Monday,221,214,7,5508.160445940434
2019-08-05 14:00:00,,Monday,180,70,110,4250.393553003889
2019-08-05 15:00:00,,Monday,125,51,74,1896.8387571303776
2019-08-05 16:00:00,,Monday,96,28,68,2066.208877961943
2019-08-05 17:00:00,,Monday,196,178,18,3878.386773275898
2019-08-05 18:00:00,,Monday,215,43,172,3637.842465631593
2019-08-05 19:00:00,,Monday,206,56,150,4204.866008121002
2019-08-05 20:00:00,,Monday,205,29,176,4986.618011207979
2019-08-05 21:00:00,,Monday,111,30,81,1289.6869662877602
2019-08-05 22:00:00,,Monday,24,15,9,511.1202412512224
2019-08-06 11:00:00,,Tuesday,171,116,55,3116.522941414626
2019-08-06 12:00:00,,Tuesday,167,140,27,3943.843212985507
2019-08-06 13:00:00,,Tuesday,163,70,93,3425.5857120725586
2019-08-06 14:00:00,,Tuesday,234,145,89,1636.162508173574
2019-08-06 15:00:00,,Tuesday,11,6,5,221.44037349995253
2019-08-06 16:00:00,,Tuesday,26,22,4,186.45757861012123
2019-08-06 17:00:00,,Tuesday,185,74,111,4953.914054108323
2019-08-06 18:00:00,,Tuesday,122,90,32,1945.6270400560352
2019-08-06 19:00:00,,Tuesday,173,7,166,1658.6574075154372
2019-08-06 20:00:00,,Tuesday,183,55,128,4072.9622492203425
2019-08-06 21:00:00,,Tuesday,70,66,4,1657.68628762212
2019-08-06 22:00:00,,Tuesday,68,23,45,793.0939716128953
2019-08-07 11:00:00,,Wednesday,207,190,17,2240.8403575697785
2019-08-07 12:00:00,,Wednesday,173,10,163,2715.1465276593253
2019-08-07 13:00:00,,Wednesday,171,154,17,2528.59313731689
2019-08-07 14:00:00,,Wednesday,171,86,85,1675.069786894363
2019-08-07 15:00:00,,Wednesday,47,10,37,822.7970795239901
2019-08-07 16:00:00,,Wednesday,56,26,30,1039.265382030051
2019-08-07 17:00:00,,Wednesday,133,61,72,2847.767962665043
2019-08-07 18:00:00,,Wednesday,146,3,143,1862.7352472746256
2019-08-07 19:00:00,,Wednesday,167,124,43,2339.9764133703948
2019-08-07 20:00:00,,Wednesday,234,9,225,2964.0416125184133
2019-08-07 21:00:00,,Wednesday,40,3,37,902.8778001713624
2019-08-07 22:00:00,,Wednesday,61,12,49,1393.967441880239
2019-08-08 11:00:00,,Thursday,192,75,117,3960.5220632610676
2019-08-08 12:00:00,,Thursday,200,134,66,3766.5648543029583
2019-08-08 13:00:00,,Thursday,179,154,25,3072.4178517953014
2019-08-08 14:00:00,,Thursday,216,108,108,5145.919801839773
2019-08-08 15:00:00,,Thursday,45,26,19,794.60677722762
2019-08-08 16:00:00,,Thursday,31,30,1,710.9810836803099
2019-08-08 17:00:00,,Thursday,217,167,50,4917.1796509173255
2019-08-08 18:00:00,,Thursday,238,169,69,3540.1842484408653
